p,m1,m2,m3,m4,s,t,m1_std,m2_std,m3_std,m4_std,s_std,t_std
0.7902160864,0.040944,0.0018025825,8.563815349999999e-05,4.3940845e-06,19.050382074904903,242899.64,0.011238223243095933,0.0010704805681167062,8.426805752641918e-05,6.498664288422926e-06,2.3009771428323247,6411.759071486604
0.7903161265,0.040868,0.001795981,8.51902209e-05,4.3660145e-06,19.012547181744402,243016.08,0.011221118014239471,0.0010684615757142503,8.410868829701455e-05,6.488195253648679e-06,2.2971298712156365,6416.315696778077
0.7904161665,0.0408125,0.0017915032500000001,8.49073939e-05,4.3495378e-06,18.9823987833788,243126.539,0.011223594023877237,0.001068268074024455,8.408778898672857e-05,6.487103104236598e-06,2.2956364682779458,6410.5610189012405
0.7905162065,0.040743499999999995,0.0017849242499999999,8.4411442e-05,4.3149891e-06,18.951383529026103,243248.122,0.011181076612930631,0.001063092812223768,8.36763354530123e-05,6.460512378048519e-06,2.291768470873192,6424.620940362427
0.7906162465,0.0407035,0.00178199175,8.42456872e-05,4.3064446e-06,18.914689289601398,243378.905,0.011195632180896706,0.0010639941404445505,8.372072988019582e-05,6.4625323320005924e-06,2.2765537026133162,6428.651508535305
0.7907162865,0.0406525,0.00177765025,8.39551261e-05,4.2883919e-06,18.8785309966275,243479.763,0.011187030141793373,0.0010627710518008964,8.362051695029688e-05,6.456199097507066e-06,2.2710970948507043,6429.2553288008285
0.7908163265,0.0405465,0.0017693482499999999,8.34544942e-05,4.2608395000000005e-06,18.845247674116,243614.398,0.011200671533117688,0.0010636629859744901,8.366641273817973e-05,6.4584397429629395e-06,2.2593114909499707,6436.2567666899995
0.7909163665,0.0404895,0.0017642947499999998,8.30912595e-05,4.2360248e-06,18.811250212197702,243738.043,0.011181241429729979,0.0010603841640581609,8.335039366798831e-05,6.434538287695619e-06,2.2490434678750466,6432.511429328317
0.7910164066,0.0403945,0.0017557462500000002,8.248445590000001e-05,4.195916299999999e-06,18.7831660592542,243859.813,0.011142476139733236,0.001055645476732593,8.295024890359931e-05,6.405660443731366e-06,2.245981596813695,6439.202603599392
0.7911164466,0.040305999999999995,0.0017482444999999999,8.19887807e-05,4.1656443e-06,18.7516695293402,244000.109,0.011126304807017413,0.001053754087665629,8.279697454472378e-05,6.395192178532866e-06,2.2319070352220165,6446.287675702725
0.7912164866,0.0402165,0.00174123925,8.154625059999999e-05,4.1383426e-06,18.7280242235682,244117.748,0.011135365917836924,0.0010523961535400643,8.249306756936723e-05,6.356441168979697e-06,2.227714003826519,6440.4316178281
0.7913165266,0.0401685,0.0017369697500000001,8.12466481e-05,4.118839e-06,18.7036094838799,244254.449,0.011116876480949707,0.001050180798711546,8.232113441432525e-05,6.345539500961062e-06,2.2278815031412083,6448.51121580007
0.7914165666,0.040052500000000005,0.00172705575,8.05794126e-05,4.0767819e-06,18.6651819781992,244387.932,0.011089453084788257,0.0010464976302503306,8.194494223024606e-05,6.305761266866762e-06,2.2247950260397236,6458.7243649034735
0.7915166066,0.039981,0.0017191985,7.98969382e-05,4.0218203000000006e-06,18.637687373417602,244523.393,0.01099267838053939,0.0010330759558974368,8.058804740905106e-05,6.18826338757101e-06,2.22223725244755,6460.296065646439
0.7916166467,0.039895,0.0017130099999999998,7.95442697e-05,4.0028697e-06,18.6018858015391,244648.916,0.011023633497876073,0.0010341844145525035,8.059346519982122e-05,6.1860999794626485e-06,2.21903739793275,6466.967430774236
0.7917166867,0.039848,0.0017092725,7.93053793e-05,3.9882668e-06,18.5703557760301,244775.515,0.011024106627157006,0.0010333070044687748,8.047981242058067e-05,6.176604010775148e-06,2.213180663263718,6466.337743389729
0.7918167267,0.0397855,0.00170402925,7.89607144e-05,3.967366100000001e-06,18.5385217952686,244893.803,0.01101201635733684,0.0010318509701655416,8.037749553830884e-05,6.170982856254988e-06,2.207306775667755,6470.554124560731
0.7919167667,0.0397445,0.00170046575,7.870548820000001e-05,3.9498519e-06,18.5048704351672,245016.432,0.010998246732146964,0.0010292369080427083,8.01257912429257e-05,6.152444998437222e-06,2.2009999961300157,6474.430057692178
0.7920168067,0.0396645,0.00169393225,7.82882066e-05,3.9253051e-06,18.4735260261651,245141.767,0.010990016843491194,0.0010280841850568469,8.004676140348982e-05,6.148423839954403e-06,2.1976344046572356,6484.737092270348
0.7921168467,0.039646,0.0016927085,7.82251262e-05,3.9222356e-06,18.4408903204163,245266.365,0.011001100318068563,0.0010286072677723327,8.005706322708844e-05,6.147843371714651e-06,2.1865305800542423,6493.072277541381
0.7922168868,0.039598,0.001688819,7.79733525e-05,3.9067451e-06,18.41242768627,245381.723,0.010997196657982175,0.0010274690152585221,7.991888535531244e-05,6.13408255893053e-06,2.1760520226372133,6497.420125908709
0.7923169268,0.039509,0.001680373,7.733178609999999e-05,3.8605338e-06,18.3851501463488,245507.301,0.010933043970022736,0.0010187833746363529,7.902740606064202e-05,6.053297832170703e-06,2.172401202242567,6505.829939338915
0.7924169668,0.039443,0.0016753085,7.70222132e-05,3.8428524e-06,18.3475457505085,245633.668,0.010939740807209691,0.0010184462243607488,7.898264661709033e-05,6.05033149889664e-06,2.1546536089460515,6515.068880087784
0.7925170068,0.039368,0.0016693595,7.66571043e-05,3.82232e-06,18.3158449010019,245758.118,0.010937994135842075,0.001018134031471687,7.895929435023937e-05,6.049082377128386e-06,2.146467316452861,6516.055263291609
0.7926170468,0.039339,0.0016667405,7.64598021e-05,3.807875e-06,18.285145518080498,245891.467,0.010922585860586396,0.0010153242418561924,7.865061484978788e-05,6.021352292934755e-06,2.1391542316754806,6508.793716238941
0.7927170868,0.039293,0.0016629705,7.62216116e-05,3.7940784999999997e-06,18.2555473043954,246023.207,0.010915576063625811,0.001014711120917507,7.860709511190467e-05,6.0186582434375754e-06,2.129459896164209,6522.05360752351
0.7928171269,0.039223,0.0016571345,7.58437276e-05,3.7715186e-06,18.2264074834897,246153.937,0.010899980760560108,0.0010131395218455728,7.84894584226112e-05,6.010990598636042e-06,2.1234473128731617,6525.274522548885
0.7929171669,0.0391845,0.00165415275,7.56577097e-05,3.7600669e-06,18.1961864936471,246272.572,0.010901676765814803,0.0010123593571815348,7.830529583559302e-05,5.9810133463689785e-06,2.1114570682567195,6536.102826989567
0.7930172069,0.0391575,0.00165212775,7.55358422e-05,3.752763e-06,18.169740588853802,246402.677,0.010905818659350185,0.001012058485956436,7.817789597982726e-05,5.956533572085899e-06,2.110152713293959,6537.849178326886
0.7931172469,0.039068,0.001644764,7.50530246e-05,3.7226852e-06,18.1374702081061,246525.245,0.010889166632481568,0.001009186072080904,7.786939029489288e-05,5.929676793677581e-06,2.1029486838349767,6547.006820164329
0.7932172869,0.039024,0.0016411899999999998,7.482794230000001e-05,3.7096301000000004e-06,18.1115893852486,246654.05,0.010882824075572468,0.0010085355754294969,7.782001993517249e-05,5.9264841299024825e-06,2.101934571040374,6565.286239830747
0.7933173269,0.038953499999999995,0.00163409275,7.42443783e-05,3.6637917000000004e-06,18.0809031125406,246785.77,0.010808997278756812,0.000997260402751374,7.65709767754819e-05,5.8071850855348844e-06,2.091160371077203,6566.601544402021
0.7934173669,0.038888,0.00162838,7.38524605e-05,3.6388676999999997e-06,18.054017083328198,246903.135,0.010780522977837192,0.0009941005327527089,7.633291937488937e-05,5.792328928201438e-06,2.0862764439882207,6558.1639257380475
0.793517407,0.0388375,0.00162395375,7.35457022e-05,3.6190914000000004e-06,18.0268947114332,247032.712,0.010757232999791899,0.0009913878683209167,7.612223271650983e-05,5.778863785343588e-06,2.0829711553552723,6553.147450543488
0.793617447,0.038796,0.001620775,7.3352471e-05,3.6079729e-06,17.9959673298202,247157.216,0.01075923534202804,0.0009909817804905714,7.60546697894749e-05,5.771362036437433e-06,2.0782157022225918,6583.854143488206
0.793717487,0.038726,0.0016140954999999998,7.28538549e-05,3.573618e-06,17.963385356426798,247281.732,0.010700791135749304,0.0009845226006831964,7.553786486926646e-05,5.736184478409524e-06,2.0705596024669948,6580.919821413412
0.793817527,0.0386995,0.00161164825,7.2674043e-05,3.5613322e-06,17.935856320555,247407.678,0.010682277884927482,0.0009822874949866995,7.535861005043831e-05,5.724365702884775e-06,2.0662627701981813,6592.74976286464
0.793917567,0.038647,0.0016076365,7.243097e-05,3.547483e-06,17.904082970123703,247530.259,0.010684570700362793,0.0009818114577052116,7.529683141566343e-05,5.719456575109695e-06,2.0597223480740854,6598.176312934931
0.794017607,0.0386135,0.00160495275,7.22629742e-05,3.5377797000000003e-06,17.8692986826981,247652.587,0.010680095139191513,0.0009812599798743663,7.525943203539438e-05,5.717632352720732e-06,2.0405511551714564,6603.171586399256
0.7941176471,0.0385155,0.00159651075,7.16651277e-05,3.4968531e-06,17.8424841542554,247786.101,0.010638617858535008,0.000974144462724186,7.452049983866163e-05,5.655821318772388e-06,2.041174220357691,6619.530495645577
0.7942176871,0.038424999999999994,0.0015884495,7.11025579e-05,3.460503e-06,17.815019734552198,247898.074,0.010586829362748606,0.0009686440465225678,7.410312883296631e-05,5.629210489138071e-06,2.03508919983913,6610.665736066075
0.7943177271,0.038375,0.0015844155,7.08472928e-05,3.4455446000000003e-06,17.7791518829747,248027.591,0.010577653887406306,0.0009675277736207258,7.402390651048193e-05,5.624979356982325e-06,2.0274519570232044,6611.90113737111
0.7944177671,0.038361,0.0015834,7.07884773e-05,3.4422796e-06,17.7457562868587,248168.461,0.01058043593736216,0.0009675028497447769,7.40069748322853e-05,5.623253466938628e-06,2.0247276297863244,6616.051445477747
0.7945178071,0.038335999999999995,0.0015815339999999999,7.067645250000001e-05,3.4358002e-06,17.7119857971445,248300.37,0.010582868283272791,0.0009672059670653022,7.395486192185078e-05,5.6182640116591755e-06,2.0195431704844746,6618.250516034656
0.7946178471,0.0382645,0.00157532925,7.02330608e-05,3.4046949e-06,17.675887253168302,248416.732,0.0105483912663642,0.0009612274818839014,7.3246590498472e-05,5.54955080044779e-06,2.002419445617038,6618.8436333863665
0.7947178872,0.038193,0.0015696829999999999,6.98674527e-05,3.3817851e-06,17.6464665004538,248543.621,0.010539869061797677,0.0009585410768490865,7.295936042247158e-05,5.527209299618551e-06,2.0038676526433465,6621.711232680567
0.7948179272,0.0381105,0.00156331325,6.94696172e-05,3.3578925e-06,17.621795039023,248670.201,0.010536320695755413,0.000956483522422421,7.271977745054037e-05,5.507769185488294e-06,2.0001300916424354,6609.682165499932
0.7949179672,0.037970500000000004,0.0015507107499999999,6.85588415e-05,3.295318e-06,17.599182811121203,248806.058,0.010443224630864289,0.000944196648390985,7.152540055805307e-05,5.407549184334526e-06,2.003470658665965,6604.711130985193
0.7950180072,0.0378635,0.00154243475,6.805616640000001e-05,3.2671656e-06,17.5672776517346,248938.064,0.010435469168502525,0.0009428422658208289,7.14403036416878e-05,5.404029450404345e-06,1.9964623242926849,6606.277776324731
0.7951180472,0.0378285,0.00153914075,6.78072689e-05,3.2490314e-06,17.540087131764203,249062.611,0.01040449861076167,0.0009385949519685252,7.093259792249112e-05,5.346207671254288e-06,1.9884938611048453,6608.11586406836
0.7952180872,0.037748,0.0015325175,6.737638210000001e-05,3.2225826000000003e-06,17.5137636905635,249189.146,0.010378521557028716,0.0009353341358918288,7.06117631976535e-05,5.316312356655767e-06,1.9893376344994667,6614.098335485765
0.7953181273,0.037685,0.001528243,6.71497672e-05,3.2112475e-06,17.4837759302066,249306.113,0.01040153675987193,0.0009362689632378727,7.060106083436115e-05,5.310490338444132e-06,1.9896286078028853,6617.858541394246
0.7954181673,0.037666,0.0015262705,6.696774939999999e-05,3.1943415e-06,17.456768676397402,249425.352,0.010375480451265597,0.0009304340983197395,6.968781020961138e-05,5.185141460741031e-06,1.9814663900175595,6617.6206584598995
0.7955182073,0.0376355,0.00152342125,6.67604478e-05,3.1804474e-06,17.429601498112902,249550.589,0.010348791583428342,0.0009276300178740434,6.946972615811481e-05,5.170398194139322e-06,1.9744105334808786,6615.481767876031
0.7956182473,0.037586,0.0015196395,6.653348370000001e-05,3.1676743e-06,17.4022312594679,249687.308,0.010345972315019178,0.0009269472189998535,6.938402572292097e-05,5.161158126327316e-06,1.9702893771141006,6619.713537038323
0.7957182873,0.037535000000000006,0.0015159385,6.63229377e-05,3.1563923e-06,17.368196131467002,249821.726,0.010352267599151617,0.0009269215373369689,6.933613043432724e-05,5.1549978400423715e-06,1.9531268510314181,6611.853028114686
0.7958183273,0.0374555,0.0015101882499999999,6.600656809999999e-05,3.1407019e-06,17.336271995780297,249950.175,0.010362487679167634,0.000927844815217266,6.93934903779724e-05,5.157933687550818e-06,1.9444303666258325,6629.22494819634
0.7959183673,0.037399,0.001506398,6.58065657e-05,3.1307159e-06,17.311305621764202,250074.78,0.010383670816220039,0.0009286252571485523,6.93820723708761e-05,5.152682161827761e-06,1.9403547005785737,6625.09384688852
0.7960184074,0.0373405,0.00150185325,6.55285725e-05,3.1149032e-06,17.280143593934802,250202.598,0.010375353377485887,0.0009274706204396541,6.929543185514171e-05,5.147739921794048e-06,1.9357189803920976,6635.285446259973
0.7961184474,0.0372275,0.00149226525,6.48903466e-05,3.0755871e-06,17.2545679657605,250325.774,0.010319155911639706,0.0009217280408483966,6.888734860637259e-05,5.123488758481068e-06,1.934453823518611,6653.06087601368
0.7962184874,0.0371305,0.00148360475,6.42571591e-05,3.0308469e-06,17.226370252040898,250453.313,0.01024869530747722,0.0009113705187449149,6.77760933575876e-05,5.018650181376804e-06,1.930407269930654,6646.245923971885
0.7963185274,0.0370965,0.00148099575,6.40998274e-05,3.0219833e-06,17.194010942642,250580.394,0.010244529668956894,0.0009107502193969367,6.772001154778372e-05,5.014494526586726e-06,1.9232256193381778,6641.72276220665
0.7964185674,0.0370435,0.00147687875,6.38405638e-05,3.0062361999999997e-06,17.1697301311626,250702.524,0.010235361272098335,0.0009087865929675099,6.751477980336934e-05,4.998468398385571e-06,1.9213078349407267,6648.861837725392
0.7965186074,0.0370145,0.00147431475,6.36618661e-05,2.9947008000000003e-06,17.1385034095353,250834.274,0.01021498338890649,0.0009065983842088999,6.73536062157128e-05,4.988712739302057e-06,1.914243036874261,6656.507162658991
0.7966186475,0.036986,0.0014724615000000002,6.35681547e-05,2.9903352999999997e-06,17.1071136424239,250963.606,0.01022750731634576,0.0009072030213600011,6.737641195480123e-05,4.989522512486188e-06,1.9067390790688215,6659.880949613663
0.7967186875,0.036913,0.001466551,6.31888569e-05,2.9675572e-06,17.0791235229926,251083.623,0.010202230957810966,0.0009042147600162424,6.714309009963677e-05,4.974386154298865e-06,1.901375721623309,6677.626001198544
0.7968187275,0.0367935,0.00145526075,6.22972389e-05,2.8973124000000003e-06,17.0477054766437,251205.472,0.010079717677517485,0.0008833516321675024,6.414627093535189e-05,4.562432590479434e-06,1.890363935792205,6677.836053661068
0.7969187675,0.036755499999999997,0.0014525697500000002,6.21468687e-05,2.8894584e-06,17.016386384259697,251343.481,0.010084873545286747,0.0008833352137905286,6.412818813104e-05,4.5606273975944504e-06,1.8793512682443372,6671.975166190083
0.7970188075,0.0367185,0.00144967575,6.195944419999999e-05,2.8775906e-06,16.992216227706997,251462.897,0.010076161808287264,0.0008813676681816468,6.391839498106995e-05,4.543498335324306e-06,1.8738146803998237,6674.3485239092515
0.7971188475,0.0366535,0.00144469325,6.16525164e-05,2.8596876999999998e-06,16.9597302893679,251586.058,0.01006556025530885,0.0008793880779317773,6.374409775563577e-05,4.5315198254412465e-06,1.874796447833357,6670.386070158236
0.7972188876,0.0366185,0.00144227425,6.15233358e-05,2.8533391e-06,16.9382414053075,251710.114,0.010072793501254701,0.0008797494033030368,6.375419983768229e-05,4.531565881299503e-06,1.8745389541984885,6676.38536414238
0.7973189276,0.0365745,0.00143886025,6.131586130000001e-05,2.8416655e-06,16.9127615633046,251837.048,0.010063173814320068,0.0008787034662296504,6.36802111101438e-05,4.527104319721537e-06,1.8710615657802063,6695.960448810021
0.7974189676,0.0365295,0.00143436125,6.09622535e-05,2.8160585999999998e-06,16.8789181260507,251971.141,0.010002846429226367,0.0008714508291398585,6.305363397533949e-05,4.48039473261744e-06,1.8589083302689322,6693.896329581918
0.7975190076,0.036458,0.0014286955,6.06141906e-05,2.7964316e-06,16.8454546838879,252104.482,0.009980448153532247,0.0008694926499822317,6.293268627557779e-05,4.474163687860247e-06,1.8496427950806265,6700.022985011001
0.7976190476,0.0363955,0.00142392475,6.03230048e-05,2.7797155e-06,16.818915708558603,252237.068,0.009969539682025014,0.0008677023212734202,6.278925949881717e-05,4.465333614084707e-06,1.8411802272768953,6703.275182591687
0.7977190876,0.036374000000000004,0.0014222305,6.02011116e-05,2.7701722e-06,16.789598971291802,252359.759,0.00996302594023954,0.0008649748164992593,6.232970158542533e-05,4.4056745096309555e-06,1.8393624567019669,6698.88767176745
0.7978191277,0.036333,0.001419708,6.0081e-05,2.7649239000000003e-06,16.7640360662253,252490.614,0.00998603183611147,0.0008660854061041934,6.237111514501604e-05,4.407106563067996e-06,1.838112417610189,6707.403971809437
0.7979191677,0.036263,0.001413859,5.96923701e-05,2.7408137000000002e-06,16.7396561022278,252631.456,0.009947501383954853,0.0008617192764934995,6.203326138622287e-05,4.384561723685861e-06,1.8344485336687317,6705.109438230118
0.7980192077,0.036194000000000004,0.001408391,5.93496125e-05,2.7206729e-06,16.7145207267112,252753.276,0.009923902853607941,0.0008589799238798472,6.181225912642917e-05,4.369373527309921e-06,1.8267305257046342,6714.479843397508
0.7981192477,0.0361295,0.00140307325,5.9001259600000005e-05,2.6992678e-06,16.6848604874219,252874.858,0.009890920587086939,0.0008552106873552878,6.151120545187577e-05,4.3488094100832276e-06,1.8176754699894622,6725.141260732955
0.7982192877,0.0360655,0.00139855975,5.87523285e-05,2.6865606e-06,16.6595388022717,253002.863,0.00989633250993251,0.0008551743354494736,6.149621393905465e-05,4.347891352904798e-06,1.8080053680615273,6742.800175181931
0.7983193277,0.036033,0.0013965955,5.86621636e-05,2.6828349e-06,16.629721332515,253142.406,0.009915479198088594,0.0008562065471638003,6.153700372373935e-05,4.349297862635981e-06,1.806017788793156,6743.094795313395
0.7984193677,0.035991999999999996,0.001393677,5.8483792e-05,2.6713554e-06,16.6002259246216,253274.108,0.009917221752450996,0.000854254066821857,6.118773568009861e-05,4.305190908709077e-06,1.794888580556108,6749.898427021776
0.7985194078,0.035954,0.0013906825,5.82931784e-05,2.6597195e-06,16.5731804325991,253404.248,0.009904063533442958,0.00085231945699692,6.099992491887034e-05,4.2898922730978395e-06,1.7915507188093864,6752.517437536928
0.7986194478,0.035891,0.0013858685,5.7988728500000004e-05,2.6410676000000002e-06,16.5479602029189,253539.825,0.009889510676541148,0.0008492099583649124,6.0706081827926255e-05,4.2687352403847616e-06,1.7874243580353844,6751.723801865089
0.7987194878,0.035846499999999996,0.00138242875,5.7777068899999996e-05,2.6288981999999998e-06,16.519272874576302,253669.034,0.009876980433942986,0.000847648368793367,6.059549613216984e-05,4.2626885685948965e-06,1.7833275287021915,6759.327240161074
0.7988195278,0.0357875,0.00137792325,5.74987299e-05,2.6123091000000004e-06,16.4902817712603,253807.461,0.009862827643182205,0.000845192889932902,6.033973330574707e-05,4.240718971325614e-06,1.7778183575262918,6755.865452367262
0.7989195678,0.035754,0.001375294,5.73347357e-05,2.6026685e-06,16.4640364474165,253930.973,0.009851016522497896,0.0008437695306390453,6.0223257892502366e-05,4.232970876140781e-06,1.7745705017010913,6755.422212233411
0.7990196078,0.0356945,0.00137073475,5.7057799e-05,2.5869588e-06,16.4390477448831,254053.032,0.009835352251134875,0.0008418753544571664,6.0086424998764324e-05,4.225108898550096e-06,1.7714742967856174,6762.739114834408
0.7991196479,0.0356025,0.00136345625,5.6608616700000004e-05,2.5614422000000003e-06,16.415008939054797,254185.974,0.00979868654504306,0.0008385301413463821,5.9879016100382916e-05,4.2144256879387915e-06,1.7666047622507732,6766.797874829919
0.7992196879,0.0355525,0.00135937525,5.62984371e-05,2.5360733e-06,16.3879505470221,254334.332,0.009771923261785997,0.0008299767455465763,5.8479738142749215e-05,4.0255778876661634e-06,1.762464187557599,6770.2227759662555
0.7993197279,0.035484499999999995,0.00135413575,5.59748926e-05,2.5171222e-06,16.3641641196159,254449.962,0.009750953329846313,0.0008271174073037652,5.8202628991798515e-05,3.99869891397837e-06,1.7576797396820891,6773.753187620799
0.7994197679,0.035383000000000005,0.001343839,5.5106929e-05,2.4470902e-06,16.3381120862419,254576.888,0.009590322480776414,0.0008011426335855241,5.516412396663835e-05,3.6892900142213e-06,1.755703102854772,6787.22490900526
0.7995198079,0.035288,0.0013357745,5.45530153e-05,2.4110831e-06,16.3129875323391,254708.746,0.009519568171833118,0.0007920970657288701,5.4372422567234446e-05,3.6302803689524586e-06,1.7523906667921088,6794.039070271259
0.7996198479,0.035195,0.001327986,5.40430805e-05,2.3802198e-06,16.2872172728085,254841.982,0.009454489005882985,0.0007856786373735923,5.390195853456132e-05,3.5995301073058637e-06,1.7490342234394711,6800.884737803814
0.799719888,0.03514,0.00132405,5.3815741100000004e-05,2.3676701e-06,16.261892490722,254970.983,0.009450911052365256,0.0007843324206585477,5.375246880356102e-05,3.5854181481346018e-06,1.7472688037697472,6801.232615769351
0.799819928,0.035069499999999997,0.00131867275,5.34862148e-05,2.3485507999999997e-06,16.2370903098496,255106.358,0.009428245412671512,0.0007811937738533535,5.348215313184131e-05,3.5646893335526586e-06,1.7445753354840554,6803.78161819911
0.799919968,0.035019,0.001315395,5.33177037e-05,2.3402838e-06,16.2084173477855,255239.892,0.009442128615560841,0.0007814287634758446,5.3441820912377496e-05,3.558821090826858e-06,1.7414897358110573,6824.59869601853
0.800020008,0.0349805,0.00131269875,5.3171545200000004e-05,2.3330408e-06,16.1850831687862,255376.339,0.009442061335972793,0.0007813279998690158,5.343644785736894e-05,3.558704830067102e-06,1.7401261398875723,6825.0665807676105
0.800120048,0.034938000000000004,0.0013093265000000001,5.29644026e-05,2.3213914e-06,16.1557596282153,255505.845,0.00942079653784156,0.0007795277243278431,5.3327236627309814e-05,3.553042682035556e-06,1.7281234902707092,6829.407276823354
0.800220088,0.0348865,0.00130563075,5.27600272e-05,2.3110588000000002e-06,16.126500622409,255638.367,0.009415493575446231,0.0007790985641525733,5.330101561198349e-05,3.5515275180989913e-06,1.7215033853773487,6834.348882150656
0.8003201281,0.0348235,0.00130098325,5.24821238e-05,2.2952477e-06,16.0973955759225,255773.428,0.009401887748917408,0.0007767199787937705,5.3100884921989123e-05,3.5382965781304314e-06,1.7077480852775984,6849.912588002802
0.8004201681,0.0347695,0.00129645275,5.2176198899999996e-05,2.2758331e-06,16.0752538455114,255903.601,0.00936067529572477,0.0007717769352881569,5.270284441562451e-05,3.511560128234826e-06,1.7065717628442014,6851.516478404826
0.8005202081,0.0347125,0.00129219075,5.19212415e-05,2.2614738e-06,16.048551589341,256035.638,0.009344539269764144,0.0007696164605166894,5.253241769240757e-05,3.500354683217384e-06,1.7027070835276552,6852.522172096562
0.8006202481,0.034671999999999994,0.0012894285000000002,5.17736172e-05,2.2541263000000003e-06,16.0177637464916,256161.387,0.009347100314230306,0.0007694756019294656,5.2508135927697015e-05,3.498285746213492e-06,1.7013622435976796,6858.234485455308
0.8007202881,0.034586,0.001283022,5.13801412e-05,2.2308091e-06,15.9910186391985,256297.601,0.009322956694178161,0.0007650157281587945,5.2100916841918954e-05,3.4687998766390907e-06,1.6979739877545326,6856.933037625609
0.8008203281,0.0345225,0.0012776587500000001,5.10234682e-05,2.2088988e-06,15.9627199378796,256421.707,0.009270473851720605,0.0007596474807639189,5.1720068014983314e-05,3.4459704830088632e-06,1.6911525012626767,6852.691740275369
0.8009203681,0.034473,0.001274429,5.0860608299999996e-05,2.201379e-06,15.9329580379903,256559.482,0.009280484814835826,0.0007601234464630485,5.173809345081676e-05,3.446660100120808e-06,1.6856840935362558,6868.453020044954
0.8010204082,0.0343935,0.00126819125,5.04785578e-05,2.1797949e-06,15.9089929420419,256699.026,0.009239251675407565,0.0007563452676521736,5.149391033448571e-05,3.4334419065843937e-06,1.6826603697963558,6865.659785600767
0.8011204482,0.034328000000000004,0.0012634810000000001,5.0213664e-05,2.1659546e-06,15.8813816826136,256824.976,0.009227923415946335,0.0007550766760241475,5.1394753255900914e-05,3.4263273567267744e-06,1.6765099557104712,6869.147754583403
0.8012204882,0.0342585,0.00125783775,4.98516893e-05,2.1442916000000004e-06,15.8594315694619,256962.636,0.009180261704055889,0.00075013255959824,5.102344290617789e-05,3.4023049660092433e-06,1.6749354845517141,6879.068538651401
0.8013205282,0.034231000000000004,0.001256048,4.9756444400000004e-05,2.1392756e-06,15.8366513583336,257096.507,0.00918536934532357,0.0007497875666421061,5.095249549311702e-05,3.3948408661601764e-06,1.6665006317122184,6884.334279683509
0.8014205682,0.0341565,0.00124990875,4.93517453e-05,2.1140276999999997e-06,15.8136183281049,257232.263,0.00912828479690096,0.0007431743984741973,5.038487442527221e-05,3.3524056192768278e-06,1.6590026739385741,6902.376134211254
0.8015206082,0.034116,0.0012469339999999999,4.9173123399999994e-05,2.103581e-06,15.7906442503877,257369.939,0.009116779017814339,0.0007411384273956938,5.0175257770216386e-05,3.334973770236754e-06,1.6594411195496275,6918.232241304392
0.8016206483,0.034035499999999996,0.00124122225,4.8857483700000006e-05,2.0875089e-06,15.765714482363999,257506.064,0.009104387932729451,0.0007398809706758277,5.0098103072570465e-05,3.3313528482750825e-06,1.6529678456878147,6923.808026909574
0.8017206883,0.0339705,0.0012360837499999998,4.8530796799999995e-05,2.0678377000000003e-06,15.7343491015995,257628.562,0.009064824918375469,0.0007351701711876248,4.971219018177088e-05,3.3046171624469665e-06,1.6483182473505238,6929.793437415098
0.8018207283,0.03390700000000001,0.001230664,4.81519095e-05,2.0425183000000002e-06,15.706431154347099,257765.686,0.009003355563977876,0.0007269889593735596,4.895199328819582e-05,3.24404189236121e-06,1.6516186926147869,6931.712016152931
0.8019207683,0.033881,0.0012288105,4.80452798e-05,2.0366019000000002e-06,15.6855825640174,257913.693,0.008998294744467318,0.0007260533400979693,4.885825909835178e-05,3.2368230045446e-06,1.6510861675584754,6930.306465117646
0.8020208083,0.033846,0.0012265874999999999,4.79357771e-05,2.0316741e-06,15.6589730244939,258048.641,0.009006492152936174,0.0007264188806114958,4.8874111737230254e-05,3.2375429647292178e-06,1.6464237601136786,6923.508913534724
0.8021208483,0.0338025,0.00122376475,4.77918637e-05,2.0247949000000002e-06,15.6292521154488,258174.288,0.009013155980605833,0.0007264446039496374,4.884995441304455e-05,3.234839362457568e-06,1.6405626367381667,6922.392217367277
0.8022208884,0.033779,0.0012217995,4.7646330200000004e-05,2.0136767e-06,15.6052180267549,258322.655,0.008992192086389092,0.000722082690789003,4.82413596551557e-05,3.1632273568395572e-06,1.6372451328355824,6922.202005762586
0.8023209284,0.0337165,0.0012166202500000002,4.73106198e-05,1.9936656000000002e-06,15.5839171319647,258468.949,0.008938555561472196,0.0007169476873097341,4.789890723784633e-05,3.1441593103316815e-06,1.6359778316230975,6922.326403980258
0.8024209684,0.033691000000000006,0.0012148535,4.72168222e-05,1.9891487999999997e-06,15.5593706141476,258597.926,0.008935875383467972,0.0007167935209070769,4.789396626659533e-05,3.1441055635798072e-06,1.6329625891460047,6919.140742978507
0.8025210084,0.03367,0.0012134885,4.7147775e-05,1.98592e-06,15.535516722058,258742.489,0.008938651995659054,0.0007168535598495829,4.789200277110997e-05,3.1438831654847187e-06,1.6245421096555734,6912.218234459893
0.8026210484,0.0336515,0.0012121817500000001,4.70733412e-05,1.9818172e-06,15.513222131242602,258884.798,0.008935218849355945,0.0007162018996522577,4.782411770522928e-05,3.1384896611518914e-06,1.6228746499608975,6947.829892521215
