p,m1,m2,m3,m4,s,t,m1_std,m2_std,m3_std,m4_std,s_std,t_std
0.6799918209,0.9115395,0.83167070875,0.7593986918543,0.6938881684546,10.0136017060206,377754.314,0.027698662524671763,0.04705544468892769,0.060872703473898004,0.07079370548843754,27.656556571457674,7047.615182681818
0.6800940599,0.9114125000000001,0.83144157175,0.7590883741297,0.6935143063540999,10.0198299179658,377883.258,0.0277415967445989,0.04713216055507249,0.06097379775767613,0.07091059583012344,27.65027739515511,7046.409306416255
0.6801962989,0.91124,0.8311305495,0.7586675091567,0.6930077546285001,10.0288058441372,378005.855,0.027802605721134944,0.047244008191843295,0.06112494300472616,0.07108975021138172,27.407863281352757,7043.15520340098
0.680298538,0.9111405,0.83095076625,0.7584236492591,0.6927134681875,10.0244133146116,378135.637,0.027830379799596506,0.047291952617861795,0.061185559921196585,0.0711564124936805,27.406435568995477,7042.8648374329305
0.680400777,0.9109875,0.8306734867500001,0.7580466072998999,0.6922575482195,10.039840479750302,378250.441,0.027857451990111755,0.04734287671014996,0.06125607618022727,0.07124198563511423,27.404093671619968,7039.784696074601
0.6805030161,0.9108310000000001,0.8303885390000001,0.7576573449935,0.6917846934716,10.0697828353434,378377.466,0.027860449451572806,0.047347751541126325,0.061261377162045376,0.07124624490034122,27.402165168232667,7035.62950185207
0.6806052551,0.9107335000000001,0.8302105977500001,0.7574136855713,0.6914880034484,10.0645117898253,378507.968,0.027854363991004074,0.047335055057564725,0.061241788958588145,0.071219695170268,27.399718687469605,7025.509594188453
0.6807074941,0.9106135000000001,0.82999050425,0.7571108709024,0.6911176002804,10.069635358873601,378623.163,0.027826825186318856,0.04728211852230715,0.061166203820959504,0.07112442097660757,27.395326658068175,7028.751251864839
0.6808097332,0.9104335,0.8296709237500001,0.7566843400328,0.6906104569596999,10.097054764439699,378749.47,0.027974066135013794,0.04752761424646555,0.06146774736459675,0.07144879327016712,27.408624390718945,7025.5186631013585
0.6809119722,0.9102535,0.8293423842500001,0.7562344273375999,0.6900625854357001,10.162697815146,378883.452,0.027959465650642723,0.047497907024329614,0.06142251381735294,0.07138778218179888,27.425511433061864,7037.048950350249
0.6810142112,0.9101735,0.82919647275,0.7560347258736,0.6898195065263,10.157072536329201,379005.613,0.02795450056523725,0.047486535716772665,0.061403474680767296,0.07136009859318454,27.419358366983683,7039.25677548293
0.6811164503,0.910081,0.829029281,0.7558079118562,0.6895457981634,10.151621736520099,379129.474,0.0279756514861777,0.04752376157612245,0.06145138674916751,0.07141367244422546,27.41716615603658,7037.059575191105
0.6812186893,0.9099885000000001,0.82886123325,0.7555788016339,0.6892679836366,10.1483777782537,379253.648,0.027981173381647413,0.04753208336498537,0.06145986416911377,0.07142000922380683,27.414868664455987,7044.011595209752
0.6813209283,0.9094065,0.82798319525,0.7545501808202,0.6881650466413001,10.911671910714,379384.138,0.031047978754417095,0.05110270551046375,0.06470865084493879,0.07415843276533063,35.89771127935923,7041.184325499629
0.6814231674,0.909259,0.8277139835,0.7541814834284001,0.6877159978157,10.9482744931253,379507.268,0.031032522237749837,0.051070221272172346,0.06465853782931753,0.07409090374661179,35.902125283985185,7039.394785428722
0.6815254064,0.9091615000000001,0.82753812225,0.7539431598722,0.6874284980615,10.943509565741,379649.941,0.031055653613655823,0.05110544050422861,0.06469859638157614,0.07413075450406235,35.89232913406328,7047.744914644749
0.6816276454,0.9090305,0.82730058625,0.75361996539,0.6870374276262,10.9469203729876,379772.432,0.031066081522637692,0.05112515424010911,0.06472525777497468,0.07416163035452772,35.88789489680421,7052.214521200339
0.6817298845,0.9089535,0.82716129275,0.7534307681975999,0.6868087729881001,10.9384899325725,379896.29,0.031077216431513493,0.05114278391480847,0.06474532970692864,0.07418099176084883,35.84736335760679,7041.262087273958
0.6818321235,0.9087540000000001,0.8268039185,0.7529501827535,0.6862337782867001,10.9985305647351,380038.707,0.031161788155384167,0.051300003197058845,0.06495827733379148,0.07443206379544993,35.868646681347066,7041.086237403552
0.6819343625,0.908612,0.8265457034999999,0.7525974021488,0.6858047874855,10.991427174332902,380163.259,0.03115939447203466,0.05127979256525664,0.06491479457037908,0.07436441601654996,35.81786041840491,7029.600260024362
0.6820366016,0.9085105,0.82636104875,0.7523453064648,0.6854986935398,10.9766139606372,380283.107,0.03115591164739979,0.05127123351026356,0.0648997444108149,0.07434183866243259,35.80997897222039,7027.968644268115
0.6821388406,0.9083485,0.8260680862499999,0.7519476309924,0.6850184756312,11.0015203172524,380423.405,0.03117789054135333,0.05130911354996942,0.06494629281287662,0.0743902632184854,35.8100960286119,7038.100372389333
0.6822410796,0.9082515,0.8258915147500001,0.7517064686592999,0.6847255761083,10.9974824701886,380555.943,0.03117209003174068,0.05129730385852042,0.06492827478799304,0.07436591435117793,35.80724106731337,7034.556133669617
0.6823433187,0.908129,0.825667774,0.7513998632669,0.6843519652829,11.0003717331276,380690.043,0.031152268341532122,0.051257385586213886,0.06486894552616218,0.0742884806833368,35.7701257691448,7043.8115324059545
0.6824455577,0.9079075,0.82527208175,0.7508688624105,0.683717699489,11.0927282975565,380815.757,0.031257482687733755,0.051442559293722864,0.06511181894503541,0.0745702575139026,35.83845788611249,7040.516171980489
0.6825477967,0.907752,0.8249887005000001,0.7504813662983,0.6832465146649,11.1312470458436,380942.945,0.03124072628763581,0.051408185247233146,0.06506002322790282,0.07450192793622956,35.83631032805407,7043.785847897855
0.6826500358,0.9076515,0.82480611575,0.7502324596248,0.682944752899,11.1218975852098,381063.559,0.03123853619960281,0.05140298224600472,0.06505069854549861,0.07448738803167844,35.81713317188562,7049.966225756215
0.6827522748,0.9075565,0.8246328462500001,0.7499951716027,0.6826556366034,11.124414499090001,381191.808,0.03122531950722568,0.051370657286872054,0.06499727693407517,0.07441288573664348,35.80436999870219,7055.5625490828215
0.6828545139,0.9074355000000001,0.8244143817499999,0.7496988873478,0.6822980683409,11.132564823339901,381312.915,0.031243739549084232,0.051396859233313094,0.06502756327902785,0.07444582990586107,35.785529781208716,7055.200283111017
0.6829567529,0.9073355000000001,0.82423241575,0.7494501801486,0.6819956203153,11.1332800783272,381447.64,0.031235906768038973,0.05137299215755355,0.0649872126977676,0.07439046312791232,35.768830282245396,7056.231097101033
0.6830589919,0.9072295,0.82403892025,0.7491851437279999,0.6816727825954,11.1322636941314,381559.608,0.031217448788439763,0.051334937238453664,0.06492957880880373,0.07431407024624831,35.76520062417487,7061.860787931474
0.683161231,0.907079,0.8237695025,0.7488230967275,0.6812399370394,11.1458994186007,381685.871,0.03127568428391981,0.05144307705992631,0.06507575327995839,0.0744858710818054,35.649585132053524,7053.375086756223
0.68326347,0.9068890000000001,0.823433842,0.748377786728,0.6807141406811,11.2182961844472,381804.889,0.031419275132470025,0.0517061123005155,0.06542808393663926,0.07489803072023024,35.705193973129745,7060.120330544001
0.683365709,0.906672,0.823037274,0.7478340401964,0.6800511969419,11.2978060534067,381931.244,0.03137104650085106,0.051609166347525035,0.0652843942926984,0.07471099083872784,35.71407247006823,7054.925681879355
0.6834679481,0.9065789999999999,0.822868336,0.7476037493868,0.67977200359,11.294380112930899,382057.841,0.031366169603501096,0.05159813526078237,0.06526618958410864,0.07468495752297809,35.675586700912355,7055.416098859582
0.6835701871,0.9063375,0.82243403625,0.7470176302425,0.6790684655496,11.401558294746799,382182.941,0.03142228036685837,0.0517048833122228,0.06541376467048948,0.07486225208857009,35.70800415812662,7054.7719775464175
0.6836724261,0.906244,0.8222640314999999,0.7467856912177,0.6787870600933,11.3980598198792,382308.429,0.03141386309887396,0.05168746642339564,0.06538690307102878,0.07482568790773819,35.6837167525276,7050.865557935074
0.6837746652,0.9061155,0.82203350275,0.7464737380988999,0.6784105748203,11.406877261377801,382441.54,0.031451432437209485,0.051712371272116954,0.06539238873703268,0.07481505464469605,35.59537157676088,7049.5851336767955
0.6838769042,0.9059830000000001,0.821794084,0.7461490912329,0.6780190542578,11.428300885615,382564.686,0.03146232013994821,0.051732136733772555,0.06541794477880118,0.07484313881406346,35.589117092603956,7054.845877817864
0.6839791432,0.9058555,0.8215628432500001,0.7458343620388,0.6776380732456,11.4253487063233,382692.492,0.03145863976343804,0.05172275201836804,0.06540096441641344,0.07481709408414298,35.5648440597438,7053.756704308672
0.6840813823,0.90574,0.8213527964999999,0.7455477309924,0.6772902397435999,11.4305039556401,382817.804,0.031445790461327866,0.05169618862216316,0.06536085405970718,0.07476426063263326,35.5610428526002,7056.277852715167
0.6841836213,0.9055565,0.82102290625,0.7451023606785,0.6767551808189001,11.5013434140375,382951.607,0.031485280380371884,0.051761447779621834,0.06544061910591167,0.07484922896819932,35.58431953652738,7059.20280674935
0.6842858603,0.905323,0.820612063,0.7445591832317,0.6761156790753,11.643849948221598,383079.942,0.03167541638247245,0.05209832403396894,0.06587779196304458,0.07534549693310691,35.814433255329995,7060.151040973371
0.6843880994,0.905221,0.820429238,0.744313181469,0.6758211765755,11.6423459391238,383215.842,0.03170464229956462,0.052151335263714925,0.06594742730711062,0.0754245659796636,35.81270303421461,7059.874170432386
0.6844903384,0.905104,0.8202196745,0.7440305984509,0.6754816453622,11.6332172946466,383335.362,0.031740055373535754,0.05219248009445024,0.06598598552906329,0.07545745930920576,35.75914148400478,7065.50299649993
0.6845925774,0.9050130000000001,0.820056388,0.7438101394305999,0.6752164348784999,11.6273055340613,383469.435,0.03176266200584735,0.05221764125770593,0.06600526132632922,0.07546777560499901,35.71921533900676,7061.994950894643
0.6846948165,0.9047095,0.81952117775,0.7431009745085999,0.674379718473,11.8422472914299,383595.244,0.031983140574856496,0.052607273411043994,0.06651005263342273,0.07604035724661751,36.16332268628688,7062.788302297256
0.6847970555,0.904612,0.8193446474999999,0.7428611284501,0.6740899033156,11.835941719513299,383730.917,0.03198124068506029,0.05260246139935028,0.06650127615438803,0.07602673413281877,36.15521875423348,7068.0328083485165
0.6848992946,0.9045235,0.81918504825,0.7426451136529,0.6738298393214,11.8209548444394,383855.727,0.03198920923150897,0.052616200039480046,0.06651794269044953,0.07604350860700172,36.137465843011036,7073.6566032152905
0.6850015336,0.9043424999999999,0.81886012225,0.7422073169748999,0.6733051260008,11.8766701935436,383979.278,0.032027968004300314,0.05268778025806019,0.06661383340176712,0.07615487049763717,36.17174130758429,7076.646824520421
0.6851037726,0.904235,0.8186647465,0.7419408224290001,0.672981796598,11.8727106091628,384113.739,0.03201306157041392,0.05265550336265423,0.06656224466522077,0.07608261187281923,36.16618172022421,7075.181911722348
0.6852060117,0.9041125,0.81844528375,0.7416457244977,0.6726288462404,11.8716072688646,384250.555,0.03204524912903227,0.052715677809588565,0.06664490231953213,0.07618211889629065,36.13991725709221,7085.845491633744
0.6853082507,0.904011,0.8182609814999999,0.7413945868916,0.6723244874559,11.8686650240723,384384.719,0.032033100045086166,0.052689940566634265,0.066604780262632,0.07612740139195821,36.103095290270815,7099.805874493647
0.6854104897,0.9038585,0.81798674925,0.7410245194787,0.6718803275572,11.87708249491,384513.165,0.03205602621296919,0.052733162162676275,0.06666365976087069,0.07619674058443558,36.09649973890989,7105.756893026788
0.6855127288,0.9036559999999999,0.817623775,0.7405358307512,0.6712948011725,11.9118430024649,384637.89,0.03210357150385771,0.05281053566234746,0.06675951358947273,0.07630235511196024,36.060572062741514,7105.548529410214
0.6856149678,0.903427,0.8172170735,0.7399936348387001,0.6706517286457,11.941467057154899,384772.021,0.032214390230732894,0.05301692387606531,0.06704007907076202,0.0766349627331303,36.06000737586684,7110.514265485913
0.6857172068,0.9031975,0.81680158475,0.7394291912623999,0.6699697959476,12.010553193582801,384898.605,0.03220089504022195,0.052988440899624345,0.06699565661146929,0.07657423873212969,36.06757980598048,7109.4995967009045
0.6858194459,0.9030575,0.8165477812499999,0.7390838688863001,0.6695519336175,12.0328964890512,385027.089,0.03218647095695119,0.052957143124200835,0.06694824078085819,0.07651263421080284,36.059604986417106,7108.953993940807
0.6859216849,0.9029185,0.81630013825,0.7387526714020001,0.6691578569002999,12.035013896545701,385166.044,0.03223910618670619,0.05305427357493702,0.06707876051095277,0.07666520388860076,36.03022591211838,7105.502220523882
0.6860239239,0.9027505,0.81599703775,0.7383422565002,0.6686635526394,12.0469045368458,385282.373,0.03224301648205175,0.05305847925624612,0.06707937147244558,0.07665882243027032,36.023260997030214,7104.090184479663
0.686126163,0.9026105,0.81574340075,0.7379974606666,0.6682467253052,12.016213673251402,385414.742,0.03222925324165168,0.05303057302954758,0.06703733336680766,0.07660299069602915,35.97228182872452,7099.260194749082
0.686228402,0.9024855,0.8155166567500001,0.7376888659944,0.6678732619083,12.0240825887391,385546.614,0.03221205762453567,0.052996727453930505,0.06698799649164176,0.07653965087744465,35.96823721158359,7098.798312988791
0.686330641,0.902192,0.815007147,0.7370235147503,0.6670987461853,12.229763071731501,385681.431,0.0325238364270874,0.05352533495239339,0.06764666143579746,0.07725961849818247,36.42019162067765,7099.965172921318
0.6864328801,0.901722,0.8142215025,0.7360270027431,0.6659634974893001,12.509649920309998,385812.944,0.033467256733608654,0.054862119936809124,0.06905194307642713,0.07856513538270034,36.99477950797847,7088.747773045237
0.6865351191,0.901638,0.814070917,0.7358243053972,0.66572070471,12.503845647413801,385951.708,0.03348066473221386,0.054884051046911,0.06907743315037229,0.07858990777934556,36.98861823010257,7095.807109361792
0.6866373581,0.901507,0.8138357715,0.735507571868,0.6653412776697001,12.5096564829369,386077.603,0.033496603909552884,0.054914755058228834,0.06912000198889419,0.07864074959626138,36.98519673596588,7092.066461482509
0.6867395972,0.9013595,0.81356908175,0.7351457132559,0.6649045923903,12.517519671102,386197.413,0.033485142444291835,0.05489038679164497,0.0690815372860405,0.07858743642706317,36.98071438446727,7104.157786978926
0.6868418362,0.9012060000000001,0.8132914765,0.7347690100884,0.6644500225311,12.5513575945566,386344.012,0.033471516344593756,0.05486352875111887,0.06904214964454376,0.07853642856685915,36.94860369729349,7106.000016471299
0.6869440752,0.901049,0.8130060405,0.7343796846970999,0.6639778575190001,12.5800931176012,386475.571,0.033434382855930755,0.05479085383047488,0.06893702702290874,0.07840264780130919,36.94210465116188,7104.617850226479
0.6870463143,0.9008529999999999,0.812659055,0.7339181771264,0.6634314391898,12.6341439099827,386613.758,0.03352687641941083,0.05495197204496265,0.06914702085676784,0.0786447724539041,36.92882755678686,7108.579728693713
0.6871485533,0.900713,0.812405274,0.7335727653023999,0.6630132421706001,12.6384808036626,386736.131,0.03350355382820036,0.05489924289319865,0.06906667384528031,0.07854045687906713,36.907224169063575,7102.237602389813
0.6872507924,0.9006195,0.81223614575,0.7333431907210001,0.6627360927375,12.6358402996146,386865.253,0.033493040374136016,0.05487757117976144,0.06903352595779419,0.07849584781182074,36.88832994232795,7100.68628942102
0.6873530314,0.900479,0.811982257,0.7329989704604,0.6623211039263,12.648054944797401,386995.243,0.03348056910369816,0.05485368873012324,0.06899933482132985,0.0784524358072444,36.814147848841785,7090.080949595916
0.6874552704,0.9003015000000001,0.81166598175,0.7325759426077,0.6618177358559,12.684048920729499,387135.671,0.0335308091598296,0.054946237462506355,0.0691236210103263,0.07859762901778404,36.819276766425205,7101.654056563028
0.6875575095,0.900204,0.811491445,0.7323413860601999,0.6615372857341,12.6813807790389,387272.633,0.03354591946441047,0.05497219628185937,0.06915569823113266,0.07863147832661174,36.81495881321566,7102.192583407092
0.6876597485,0.900057,0.8112267040000001,0.7319834400316,0.6611067119191,12.677717874657699,387406.784,0.03354438815922829,0.054963329595142954,0.06913559933671987,0.07859771432055555,36.77305477637345,7097.957364065105
0.6877619875,0.8995645,0.81044042675,0.731025385699,0.6600529302910001,13.2202536592865,387530.453,0.03500517750565194,0.056942843841953764,0.07116233417845355,0.08046518913355645,39.95727704944929,7096.57404872379
0.6878642266,0.8993925,0.81013092775,0.7306071048513001,0.6595498065509,13.2409005143489,387664.911,0.03500405658959727,0.05692914348792921,0.0711282974597625,0.08040665824105947,39.94706034043205,7104.888876613628
0.6879664656,0.8992475,0.80987289075,0.7302624597010999,0.6591403385255,13.2587516462989,387794.513,0.035043580671733555,0.05700428790778491,0.0712322457309845,0.08053163861822142,39.94693342829558,7105.147418715024
0.6880687046,0.89907,0.8095537405,0.729831836756,0.6586235921739,13.2471770869618,387932.143,0.03504431057538018,0.057005113777711634,0.0712320388493354,0.0805292081255352,39.82192662572154,7110.149151143208
0.6881709437,0.8989400000000001,0.8093194045000001,0.729514560185,0.6582413475142,13.248978852113,388050.177,0.035035816080240055,0.056979783320632846,0.07118854054067339,0.08046812857197413,39.803611358763504,7112.719590961722
0.6882731827,0.898818,0.809101705,0.7292228651993999,0.6578935318253,13.2518144866758,388186.929,0.035059050372379066,0.05701941777321278,0.07123665709668696,0.08051723501972269,39.8003962136898,7114.976072656426
0.6883754217,0.8983415,0.80826732225,0.7281245199604,0.6566055389179001,13.531891051207099,388315.106,0.03537121358535071,0.057556819636174275,0.07191567792440962,0.08126813352832059,40.27000850945496,7122.1251374317635
0.6884776608,0.8981885,0.8079898362500001,0.7277468874389,0.656148492321,13.527448285117,388450.385,0.03533416506684392,0.05748235431721286,0.07180475689808488,0.08112255690277696,40.23570532401659,7126.9021505166
0.6885798998,0.8980349999999999,0.8077171200000001,0.7273829718848,0.6557162438942999,13.5345492012296,388583.69,0.03537669127102316,0.05755528266567567,0.07189550977463376,0.08122016418363825,40.23149743382258,7125.832547105598
0.6886821388,0.897795,0.807302656,0.7268444064114,0.6550922161145001,13.657252096701301,388712.906,0.03560985870565955,0.05794821588327998,0.07238084774030902,0.08174387039472772,40.46725672285318,7129.396756337336
0.6887843779,0.897636,0.807016679,0.7264578677568,0.6546271943606,13.6634941486469,388851.359,0.035602781661859824,0.05791915747905262,0.07232829924408098,0.08166951978695079,40.41023287998058,7135.73818434748
0.6888866169,0.897053,0.8060709905,0.7252960901305999,0.6533470421359,14.2422125343258,388984.488,0.03699018741456935,0.06000167171803417,0.07466466115956281,0.08400063164790553,42.55568646830518,7137.038652310953
0.6889888559,0.8968245,0.80567290125,0.7247749218823,0.6527394150149001,14.3322692355686,389108.026,0.03714966416129889,0.06028453724145795,0.07503297772429324,0.08442031286497138,42.62451969790209,7146.085644978607
0.689091095,0.8966725,0.80540086525,0.7244095473078,0.6523029484981,14.311251776134998,389230.528,0.03715741739434294,0.06029950896719294,0.07505374923824513,0.08444509819370814,42.59064856880949,7144.818920492157
0.689193334,0.896456,0.8050110100000001,0.7238827850924999,0.6516699951098,14.366764055041,389363.374,0.03713528097501208,0.06025694802577985,0.07499241706733908,0.08436656680541668,42.54774563861449,7151.4025855817345
0.689295573,0.8963255,0.8047790727499999,0.7235732765816,0.6513024670408,14.3690631330345,389489.379,0.03716250599194844,0.06030545455848007,0.075054954769541,0.08443607055126164,42.54311331459426,7162.901445117853
0.6893978121,0.895965,0.80415094,0.7227509905524999,0.6503439902339,14.5335933998175,389630.121,0.03740398151043323,0.0607366847395959,0.07562046108068712,0.08508526341769948,42.75717935215726,7167.11595633072
0.6895000511,0.8957759999999999,0.8038153595,0.7223031701861,0.6498117999284,14.5601843108693,389751.856,0.03744488541100701,0.06079773122097982,0.07568580205154525,0.08514375462915695,42.71674115824765,7169.529306009812
0.6896022902,0.895548,0.8034109805,0.7217645639695001,0.6491734156939,14.628902124471301,389894.42,0.03749888481491633,0.060892692695102196,0.07581135120390393,0.08529118155386135,42.730484899514344,7173.153422283661
0.6897045292,0.8953095,0.80299729925,0.7212246190068999,0.6485450056348,14.6482656430102,390013.435,0.03767781944098978,0.06118894602760976,0.07617154733519334,0.08567418283831614,42.736205688558236,7178.626655038374
0.6898067682,0.8951155,0.8026528842499999,0.7207648457249,0.6479983519204,14.6349356949197,390142.906,0.0377166867342322,0.06124091583383063,0.07622480709760084,0.08572347728258974,42.68788817320834,7184.301384515242
0.6899090073,0.8949415000000001,0.80234200575,0.7203479677139,0.6475010947891,14.6628837502714,390268.249,0.037724534035799825,0.061254818155118386,0.07624187071725458,0.08574052780009127,42.693728944387104,7187.495632309182
0.6900112463,0.8947885,0.8020698887500001,0.7199844625503,0.6470689257116999,14.669466913938901,390395.776,0.03774723660907673,0.06129091159432917,0.07628470138499402,0.0857852119973122,42.6428992905614,7182.910418758399
0.6901134853,0.894668,0.8018543635,0.7196950409814,0.6467231047206,14.659123324224499,390530.655,0.03774861897121848,0.06128981068115914,0.07627739417140555,0.08576859363774987,42.63060886291843,7178.467904325302
0.6902157244,0.89454,0.8016252100000001,0.7193867197076,0.6463537261243,14.6599598385965,390662.104,0.037746830638124104,0.0612740019601389,0.07624151716625453,0.08571044415943682,42.61521953294901,7188.124860921685
0.6903179634,0.894457,0.8014785114999999,0.7191914886224,0.6461219993134,14.6486612097616,390798.741,0.03777053433914145,0.06130214406133166,0.07626207720378787,0.08571670595377959,42.58004515905153,7191.027351379441
0.6904202024,0.8942885,0.80117630475,0.7187847414733,0.6456351003158,14.6277660986232,390920.41,0.03775989045372185,0.06128119127096343,0.07623087011800685,0.08567520669651243,42.424767957563624,7191.640415493929
0.6905224415,0.8941174999999999,0.80087296125,0.7183804015455,0.6451552090795,14.626042958706899,391043.263,0.03779266766820621,0.06133082817804244,0.0762845231880667,0.08572360075633449,42.395930757730106,7200.942424268409
0.6906246805,0.8937585,0.80029620375,0.7176771512819999,0.6443844316641,14.919764773895,391177.388,0.03864506266806432,0.06256462463655547,0.07761543489534398,0.08699654509041088,43.424263031275636,7194.519414461342
0.6907269195,0.8936135000000001,0.80003669525,0.7173284335383999,0.6439675303771001,14.8552048372601,391319.515,0.03864066470337588,0.06255181337248845,0.07759326473893188,0.0869654170940913,43.254693182691796,7198.78175488947
0.6908291586,0.893492,0.7998191164999999,0.7170360772539,0.6436181902492,14.8476796453254,391448.96,0.03863489473379076,0.06254184686599212,0.07757994868543014,0.08694908643710864,43.23235037175082,7198.9094224940245
0.6909313976,0.8933805,0.7996202022500001,0.7167697560984,0.643301037221,14.8439236803281,391588.419,0.03863906633443926,0.06254983495495851,0.07759070785635949,0.08696131306496045,43.227866926327806,7211.404244293438
0.6910336366,0.8932614999999999,0.79940794525,0.7164850089796999,0.642960861256,14.827602253938199,391725.712,0.03864364370694036,0.06254366501569253,0.07757141444656192,0.08692963266277544,43.19089632728804,7202.663976016607
0.6911358757,0.8931545,0.79921726475,0.7162298171897,0.6426569255675,14.8151291962558,391865.526,0.03864967887871036,0.06255079449041577,0.07757618022118154,0.08692960904720445,43.177105400425006,7200.094101495785
0.6912381147,0.8930265000000001,0.7989906012500001,0.7159279088913,0.6422985601908,14.8065764281815,391991.278,0.03867515113176764,0.06258191270611074,0.07759927236353512,0.086936539949085,43.173015937943006,7191.735456173808
0.6913403537,0.892594,0.7983401489999999,0.7151706024079,0.6414927870586999,14.9727898218713,392129.598,0.04022086376349819,0.06442005505838826,0.07927043402699747,0.08831971936995454,43.8146404935782,7194.507988708858
0.6914425928,0.8924099999999999,0.7980139705,0.7147365952777,0.6409790731601,14.984725834700201,392258.536,0.04024900473778676,0.0644742815143919,0.07934583294555166,0.08841019071372185,43.80550180377813,7196.117352827124
0.6915448318,0.892034,0.7973904045000001,0.7139541058665,0.6400990815153,15.3579364347841,392390.248,0.04083399023802057,0.06535974463933304,0.08033716060806805,0.08938739307375498,45.33708918689462,7192.26272014109
0.6916470709,0.8918455000000001,0.79705902025,0.7135167522757999,0.6395855133853999,15.377217836508601,392525.433,0.04089372416919773,0.0654730352030273,0.08049332964383812,0.08957413962138273,45.310177041433114,7194.28463454942
0.6917493099,0.891481,0.7964268080000001,0.7126927685361,0.6386291629379,15.5878472914005,392661.34,0.04111112700673338,0.0658622826349328,0.0810048293226921,0.09016223570305834,45.55984853879305,7191.091650474604
0.6918515489,0.891224,0.795970469,0.7120844713736,0.6379077812288,15.6373272796248,392792.338,0.04113323190276651,0.06590247978794682,0.0810585583349436,0.09022487021391466,45.5510491450654,7192.945254705694
0.691953788,0.8910795,0.79571231975,0.7117382226123,0.6374946112936,15.640926674231299,392911.48,0.041125852763383694,0.06588517545353617,0.08103101782840433,0.0901875908563394,45.50620748996904,7194.524290553716
0.692056027,0.890915,0.7954195885,0.7113467400813,0.6370284515364,15.6345419278892,393051.654,0.04113080376090427,0.06588224521253648,0.08101315922342067,0.09015111990076652,45.48435713507638,7203.740509041513
0.692158266,0.8903194999999999,0.7944890117500001,0.7102329015701999,0.635821995495,16.2297960451954,393177.671,0.04268514602811429,0.06792510228586036,0.08307281114814662,0.09204343632060988,48.90717139237675,7206.985297878926
0.6922605051,0.890123,0.794141487,0.7097693629327,0.6352704718587,16.2333040969676,393305.7,0.04271248327160603,0.06792926369643222,0.08304502636132068,0.09198700963325548,48.84314432489872,7198.672756380404
0.6923627441,0.8898015,0.7935737242500001,0.7090168004111,0.6343831346829001,16.3334460296835,393447.074,0.04276498206993012,0.06803313433167336,0.0831930796658904,0.09216902621360142,48.84809523988482,7194.784901600909
0.6924649831,0.88942,0.7929364379999999,0.7082113699637,0.6334717850042,16.5732777368821,393583.489,0.04324779730774706,0.06876277053333309,0.08403253849387587,0.09303850599864041,49.13624149746569,7199.479808527313
0.6925672222,0.88915,0.792489442,0.707652588228,0.632846845376,16.6764279155921,393725.152,0.04363052971398722,0.06936960309125982,0.084741894844812,0.09376672768879132,49.30970877268585,7196.0501857040435
0.6926694612,0.8889275,0.79209556775,0.7071290969425,0.6322278024344999,16.712577245964702,393855.195,0.04365057693337645,0.06940627646578656,0.08479139525068505,0.09382486846905504,49.28868544242929,7203.255078970036
0.6927717002,0.888815,0.7918952614999999,0.7068612094644,0.6319089475863,16.7003614575395,393982.376,0.04364701979903484,0.06939494256972374,0.08477089672817421,0.09379531886641439,49.27671514092476,7211.323734976447
0.6928739393,0.888597,0.7915160069999999,0.7063651128769,0.631330686442,16.729934474429502,394133.955,0.04374119206060676,0.06955526605434409,0.08496801330419022,0.09400318706332678,49.26645497796086,7214.182851937999
0.6929761783,0.8883755,0.79112193575,0.705838913953,0.6307056973312,16.782312673538502,394276.356,0.04373579277113105,0.06954578865224743,0.08495453935220625,0.09398520417355713,49.25971146480965,7219.551292714257
0.6930784173,0.8881395,0.7907097882499999,0.7052983702837999,0.6300747211937999,16.905825222973,394413.823,0.043817082587462135,0.06969655346766256,0.08515865767435414,0.09422585825080552,49.35012930774969,7216.807315392204
0.6931806564,0.8879195,0.7903181832499999,0.7047746906590999,0.6294514362968,16.9334261503729,394548.812,0.04380712080910572,0.06966677096851241,0.08510755112006074,0.09415497547279521,49.26441960582613,7215.662317579539
0.6932828954,0.8877975,0.79010075375,0.7044835286827,0.6291043306394,16.9256348867884,394682.84,0.043798070902321316,0.06964179448629834,0.0850636578690629,0.09409144070167966,49.252022576820394,7213.897202847657
0.6933851344,0.8875585,0.78968154525,0.7039312652457,0.6284567170538999,17.019980727134598,394813.655,0.04385633027802777,0.06974696252215096,0.08520111223581399,0.09424642123591671,49.28866693780362,7218.364065476107
0.6934873735,0.887383,0.7893717395,0.7035204676192,0.6279719603655,17.023855814852798,394948.541,0.043875686739775197,0.06977883867558043,0.08524268149791465,0.09429543093151492,49.24316257453145,7220.583726518977
0.6935896125,0.8872595,0.78915147975,0.703225685361,0.6276210914592,17.0306437688271,395082.253,0.04386323509664036,0.0697559987584818,0.08521110797044398,0.0942564079538874,49.23944968969663,7220.152389355542
0.6936918515,0.8870309999999999,0.788750673,0.7026976876251,0.6270020071453,17.0833930002882,395210.29,0.04391590424488203,0.06985171612340464,0.08533694872382545,0.09439906826377367,49.2473674108827,7216.906351837413
0.6937940906,0.886878,0.7884803100000001,0.7023387954569,0.6265779563415,17.0774291145919,395345.846,0.043927813157141914,0.06986872489552412,0.08535493955167278,0.09441541962094165,49.21779528809221,7222.688309535496
